Code,Date,experimentGroup,COUNTERS,tooShort,correctSum,correctCat1Sum,correctCat2Sum,correctSNSSum,correctNeutralSum,correctSNS1Sum,correctSNS2Sum,correctNS1Sum,correctNS2Sum,correctGoSum,correctGoCat1Sum,correctGoCat2Sum,correctGoSNSSum,correctGoNeutralSum,correctGoSNS1Sum,correctGoSNS2Sum,correctGoNS1Sum,correctGoNS2Sum,correctNoGoSum,correctNoGoCat1Sum,correctNoGoCat2Sum,correctNoGoSNSSum,correctNoGoNeutralSum,correctNoGoSNS1Sum,correctNoGoSNS2Sum,correctNoGoNS1Sum,correctNoGoNS2Sum,falseSum,falseCat1Sum,falseCat2Sum,falseSNSSum,falseNeutralSum,falseSNS1Sum,falseSNS2Sum,falseNS1Sum,falseNS2Sum,falseGoSum,falseGoCat1Sum,falseGoCat2Sum,falseGoSNSSum,falseGoNeutralSum,falseGoSNS1Sum,falseGoSNS2Sum,falseGoNS1Sum,falseGoNS2Sum,falseNoGoSum,falseNoGoCat1Sum,falseNoGoCat2Sum,falseNoGoSNSSum,falseNoGoNeutralSum,falseNoGoSNS1Sum,falseNoGoSNS2Sum,falseNoGoNS1Sum,falseNoGoNS2Sum,reactionSum,reactionCat1Sum,reactionCat2Sum,reactionSNSSum,reactionNeutralSum,reactionGoSum,reactionNoGoSum,reactionSNS1Sum,reactionSNS2Sum,reactionNS1Sum,reactionNS2Sum,noReactionSum,noReactionCat1Sum,noReactionCat2Sum,noReactionSNSSum,noReactionNeutralSum,noReactionGoSum,noReactionNoGoSum,noReactionSNS1Sum,noReactionSNS2Sum,noReactionNS1Sum,noReactionNS2Sum,REACTION_TIMES,correctRt,correctCat1Rt,correctCat2Rt,correctSNSRt,correctNeutralRt,correctSNS1Rt,correctSNS2Rt,correctNS1Rt,correctNS2Rt,falseRt,falseCat1Rt,falseCat2Rt,falseSNSRt,falseNeutralRt,falseSNS1Rt,falseSNS2Rt,falseNS1Rt,falseNS2Rt,reactionRt,reactionCat1Rt,reactionCat2Rt,reactionSNSRt,reactionNeutralRt,reactionGoRt,reactionSNS1Rt,reactionSNS2Rt,reactionNS1Rt,reactionNS2Rt,RAW_DATA,rt_01,rt_02,rt_03,rt_04,rt_05,rt_06,rt_07,rt_08,rt_09,rt_10,rt_11,rt_12,rt_13,rt_14,rt_15,rt_16,rt_17,rt_18,rt_19,rt_20,rt_21,rt_22,rt_23,rt_24,rt_25,rt_26,rt_27,rt_28,rt_29,rt_30,rt_31,rt_32,rt_33,rt_34,rt_35,rt_36,rt_37,rt_38,rt_39,rt_40,rt_41,rt_42,rt_43,rt_44,rt_45,rt_46,rt_47,rt_48,rt_49,rt_50,rt_51,rt_52,rt_53,rt_54,rt_55,rt_56,rt_57,rt_58,rt_59,rt_60,rt_61,rt_62,rt_63,rt_64,rt_65,rt_66,rt_67,rt_68,rt_69,rt_70,rt_71,rt_72,rt_73,rt_74,rt_75,rt_76,rt_77,rt_78,rt_79,rt_80,corr_01,corr_02,corr_03,corr_04,corr_05,corr_06,corr_07,corr_08,corr_09,corr_10,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_17,corr_18,corr_19,corr_20,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_27,corr_28,corr_29,corr_30,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_37,corr_38,corr_39,corr_40,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_47,corr_48,corr_49,corr_50,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_57,corr_58,corr_59,corr_60,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,corr_67,corr_68,corr_69,corr_70,corr_71,corr_72,corr_73,corr_74,corr_75,corr_76,corr_77,corr_78,corr_79,corr_80,stim_01,stim_02,stim_03,stim_04,stim_05,stim_06,stim_07,stim_08,stim_09,stim_10,stim_11,stim_12,stim_13,stim_14,stim_15,stim_16,stim_17,stim_18,stim_19,stim_20,stim_21,stim_22,stim_23,stim_24,stim_25,stim_26,stim_27,stim_28,stim_29,stim_30,stim_31,stim_32,stim_33,stim_34,stim_35,stim_36,stim_37,stim_38,stim_39,stim_40,stim_41,stim_42,stim_43,stim_44,stim_45,stim_46,stim_47,stim_48,stim_49,stim_50,stim_51,stim_52,stim_53,stim_54,stim_55,stim_56,stim_57,stim_58,stim_59,stim_60,stim_61,stim_62,stim_63,stim_64,stim_65,stim_66,stim_67,stim_68,stim_69,stim_70,stim_71,stim_72,stim_73,stim_74,stim_75,stim_76,stim_77,stim_78,stim_79,stim_80,pos_01,pos_02,pos_03,pos_04,pos_05,pos_06,pos_07,pos_08,pos_09,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,pos_36,pos_37,pos_38,pos_39,pos_40,pos_41,pos_42,pos_43,pos_44,pos_45,pos_46,pos_47,pos_48,pos_49,pos_50,pos_51,pos_52,pos_53,pos_54,pos_55,pos_56,pos_57,pos_58,pos_59,pos_60,pos_61,pos_62,pos_63,pos_64,pos_65,pos_66,pos_67,pos_68,pos_69,pos_70,pos_71,pos_72,pos_73,pos_74,pos_75,pos_76,pos_77,pos_78,pos_79,pos_80,given_01,given_02,given_03,given_04,given_05,given_06,given_07,given_08,given_09,given_10,given_11,given_12,given_13,given_14,given_15,given_16,given_17,given_18,given_19,given_20,given_21,given_22,given_23,given_24,given_25,given_26,given_27,given_28,given_29,given_30,given_31,given_32,given_33,given_34,given_35,given_36,given_37,given_38,given_39,given_40,given_41,given_42,given_43,given_44,given_45,given_46,given_47,given_48,given_49,given_50,given_51,given_52,given_53,given_54,given_55,given_56,given_57,given_58,given_59,given_60,given_61,given_62,given_63,given_64,given_65,given_66,given_67,given_68,given_69,given_70,given_71,given_72,given_73,given_74,given_75,given_76,given_77,given_78,given_79,given_80,go_01,go_02,go_03,go_04,go_05,go_06,go_07,go_08,go_09,go_10,go_11,go_12,go_13,go_14,go_15,go_16,go_17,go_18,go_19,go_20,go_21,go_22,go_23,go_24,go_25,go_26,go_27,go_28,go_29,go_30,go_31,go_32,go_33,go_34,go_35,go_36,go_37,go_38,go_39,go_40,go_41,go_42,go_43,go_44,go_45,go_46,go_47,go_48,go_49,go_50,go_51,go_52,go_53,go_54,go_55,go_56,go_57,go_58,go_59,go_60,go_61,go_62,go_63,go_64,go_65,go_66,go_67,go_68,go_69,go_70,go_71,go_72,go_73,go_74,go_75,go_76,go_77,go_78,go_79,go_80,7,11/19/2014,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,05/22/2018,1,,0,16,12,4,10,6,6,4,6,0,0,0,0,0,0,0,0,0,0,16,12,4,10,6,6,4,6,0,32,12,4,10,6,6,4,6,0,16,12,4,10,6,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,8,20,12,16,16,12,8,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
142,05/22/2018,1,,0,23,15,8,16,7,8,8,7,0,9,5,4,6,3,2,4,3,0,14,10,4,10,4,6,4,4,0,25,9,0,4,5,4,0,5,0,7,7,0,4,3,4,0,3,0,2,2,0,0,2,0,0,2,0,11,7,4,6,5,9,2,2,4,5,0,21,17,4,14,7,7,14,10,4,7,0,,0,816,797,811,800,840,797,800,0,0,-257,0,0,-599,0,0,-599,0,497,326,797,811,120,807,840,797,120,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,0,0,824,821,833,0,848,0,0,817,915,669,0,0,0,0,0,0,0,0,0,822,0,0,0,0,974,569,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
215,05/22/2018,1,,0,21,17,4,12,9,8,4,9,0,11,9,2,6,5,4,2,5,0,10,8,2,6,4,4,2,4,0,27,7,4,8,3,4,4,3,0,5,3,2,4,1,2,2,1,0,6,4,2,4,2,2,2,2,0,17,13,4,10,7,11,6,6,4,7,0,15,11,4,10,5,5,10,6,4,5,0,,0,633,523,533,709,538,523,709,0,0,-740,-602,-546,-1242,-490,-602,-1242,0,195,267,-39,101,329,613,195,-39,329,0,,684,407,382,0,0,728,503,899,0,0,0,0,0,0,638,0,0,0,0,405,0,0,559,0,0,681,0,0,0,660,759,0,0,0,502,702,342,0,0,0,0,0,0,837,0,0,487,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,10,0,0,1,6,9,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
324,05/23/2018,1,,0,28,20,8,19,9,11,8,9,0,15,11,4,9,6,5,4,6,0,13,9,4,10,3,6,4,3,0,20,4,0,1,3,1,0,3,0,1,1,0,1,0,1,0,0,0,3,3,0,0,3,0,0,3,0,18,14,4,9,9,15,3,5,4,9,0,14,10,4,11,3,1,13,7,4,3,0,,0,590,678,664,538,652,678,538,0,0,-2402,0,0,-2402,0,0,-2402,0,378,292,678,664,92,613,652,678,92,0,,461,862,455,0,0,522,659,780,0,0,0,0,0,0,0,0,0,984,466,0,0,0,661,788,0,955,528,0,0,430,454,387,0,0,0,0,0,0,0,0,0,0,952,0,0,0,593,673,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
3,05/23/2018,1,,0,26,19,7,18,8,11,7,8,0,16,12,4,10,6,6,4,6,0,10,7,3,8,2,5,3,2,0,22,5,1,2,4,1,1,4,0,0,0,0,0,0,0,0,0,0,6,5,1,2,4,1,1,4,0,22,17,5,12,10,16,6,7,5,10,0,10,7,3,8,2,0,10,5,3,2,0,,0,625,612,614,635,616,612,635,0,0,-3201,-696,-1291,-2606,-595,-696,-2606,0,275,253,351,404,120,622,443,351,120,0,,553,650,641,0,0,627,668,580,0,0,0,0,0,595,0,0,0,605,629,832,0,0,772,592,630,525,698,0,0,625,707,607,0,0,0,696,0,0,0,0,0,0,540,0,0,0,451,636,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,2,5,12,0,0,3,6,10,0,0,4,8,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
344,05/23/2018,1,,0,26,21,5,15,11,10,5,11,0,12,10,2,7,5,5,2,5,0,14,11,3,8,6,5,3,6,0,22,3,3,5,1,2,3,1,0,4,2,2,3,1,1,2,1,0,2,1,1,2,0,1,1,0,0,14,11,3,9,5,12,2,6,3,5,0,18,13,5,11,7,4,14,6,5,7,0,,0,723,786,756,703,744,786,703,0,0,-419,-468,-592,0,-839,-468,0,0,502,581,211,390,703,734,480,211,703,0,,648,815,0,0,0,681,0,699,0,0,0,937,839,0,0,0,0,0,0,0,0,0,0,777,538,900,821,0,0,602,728,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,12,0,0,3,6,10,0,0,4,8,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,1,6,9,0,0,2,4,11,0,0,3,8,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
190,05/23/2018,1,,0,22,15,7,18,4,11,7,4,0,13,9,4,9,4,5,4,4,0,9,6,3,9,0,6,3,0,0,26,9,1,2,8,1,1,8,0,3,3,0,1,2,1,0,2,0,7,6,1,1,6,0,1,6,0,20,15,5,10,10,13,7,5,5,10,0,12,9,3,10,2,3,9,7,3,2,0,,0,576,601,587,577,575,601,577,0,0,-1281,-535,-535,-1922,0,-535,-1922,0,160,89,374,475,-153,584,575,374,-153,0,,499,539,0,0,0,0,547,0,0,0,535,0,0,0,0,0,0,978,488,519,0,0,716,773,758,646,437,0,0,524,644,596,0,0,0,0,0,0,0,0,0,560,711,589,0,0,495,422,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
122,05/23/2018,1,,0,28,20,8,19,9,11,8,9,0,13,9,4,9,4,5,4,4,0,15,11,4,10,5,6,4,5,0,20,4,0,1,3,1,0,3,0,3,3,0,1,2,1,0,2,0,1,1,0,0,1,0,0,1,0,14,10,4,9,5,13,1,5,4,5,0,18,14,4,11,7,3,15,7,4,7,0,,0,595,555,545,669,537,555,669,0,0,-255,0,0,-382,0,0,-382,0,487,459,555,545,382,583,537,555,382,0,,500,639,400,0,0,0,570,909,0,0,0,0,0,0,0,0,0,0,0,765,0,0,480,606,587,0,559,0,0,531,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,550,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
1,05/24/2018,1,,0,27,20,7,17,10,10,7,10,0,15,11,4,9,6,5,4,6,0,12,9,3,8,4,5,3,4,0,21,4,1,3,2,2,1,2,0,1,1,0,1,0,1,0,0,0,4,3,1,2,2,1,1,2,0,19,14,5,11,8,15,4,6,5,8,0,13,10,3,9,4,1,12,6,3,4,0,,0,721,694,717,709,735,694,709,0,0,-1732,-714,-1311,-1135,-597,-714,-1135,0,435,442,412,467,390,714,513,412,390,0,,714,689,640,0,0,931,715,536,0,0,0,0,0,0,0,0,0,0,542,0,0,0,589,899,798,0,837,0,0,621,613,839,0,0,0,714,597,0,0,0,0,593,0,0,0,0,733,557,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,10,0,0,1,6,9,0,0,4,8,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,1,4,9,0,0,2,6,11,0,0,3,7,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
459,05/24/2018,1,,0,32,24,8,20,12,12,8,12,0,16,12,4,10,6,6,4,6,0,16,12,4,10,6,6,4,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,10,6,16,0,6,4,6,0,16,12,4,10,6,0,16,6,4,6,0,,0,637,484,545,687,586,484,687,0,0,0,0,0,0,0,0,0,0,598,637,484,545,687,598,586,484,687,0,,443,745,543,0,0,949,426,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,463,651,470,665,0,0,693,862,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,603,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,2,5,10,0,0,1,6,9,0,0,4,8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
106,05/24/2018,1,,0,26,19,7,17,9,10,7,9,0,13,10,3,7,6,4,3,6,0,13,9,4,10,3,6,4,3,0,22,5,1,3,3,2,1,3,0,3,2,1,3,0,2,1,0,0,3,3,0,0,3,0,0,3,0,16,13,3,7,9,13,3,4,3,9,0,16,11,5,13,3,3,13,8,5,3,0,,0,726,807,784,700,766,807,700,0,0,-948,0,0,-1896,0,0,-1896,0,487,413,807,784,256,745,766,807,256,0,,0,0,637,0,0,832,603,685,0,0,0,0,0,0,0,0,0,0,0,585,0,0,667,844,749,799,881,0,0,642,761,677,0,0,0,0,0,0,0,0,0,736,575,0,0,0,0,912,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,1,1,1,0,0,2,2,2,0,0,3,3,2,5,10,0,0,1,6,9,0,0,4,8,1,4,9,0,0,2,6,11,0,0,3,7,2,5,12,0,0,3,6,10,0,0,4,8,1,6,9,0,0,2,4,11,0,0,3,8,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
